estimate,p.value,log10.p.value,test,nU,nQ,nD,overlap,cf_Jaccard,cf_MCC,cf_overlap,cf_NPMI,cf_SorensenDice,group,dbname,n_min,FDR
-0.374705433773843,0.787363979913524,-0.103824457062441,Log2(OR),756251,1000,5871,6,0.000873998543335761,-0.000731052802225472,0.006,-0.0219379561452476,0.0017464706738466,KYCG.EPIC.TFBSconsensus.20211013,ZNF343,1,0.86322402161753
-0.354674931476702,0.788256929063262,-0.10333220295784,Log2(OR),756251,1000,6754,7,0.000903575577642959,-0.000746816665732644,0.007,-0.0210183027213327,0.00180551973175135,KYCG.EPIC.TFBSconsensus.20211013,PHOX2B,1,0.86322402161753
-0.256961045856599,0.791496467292289,-0.101551019195673,Log2(OR),756251,1000,14411,16,0.00103929847353037,-0.00081329687149349,0.016,-0.0162386195203972,0.00207643890727402,KYCG.EPIC.TFBSconsensus.20211013,ERF,1,0.865561080851763
-0.38950499432299,0.795187742156719,-0.0995303232218193,Log2(OR),756251,1000,5931,6,0.000866425992779783,-0.000760102612410261,0.006,-0.0228037204661842,0.00173135189727312,KYCG.EPIC.TFBSconsensus.20211013,AFF4,9,0.868384940179513
-0.311407521715272,0.799052206507507,-0.0974248448944728,Log2(OR),756251,1000,10293,11,0.000975004431838327,-0.000819833948559406,0.011,-0.0191188962029074,0.00194810944833082,KYCG.EPIC.TFBSconsensus.20211013,WDR5,6,0.871389801804147
-0.428374636631415,0.800479108649396,-0.096649998056589,Log2(OR),756251,1000,5078,5,0.000823316318129425,-0.000763998656172306,0.005,-0.0247228276169386,0.00164527805199079,KYCG.EPIC.TFBSconsensus.20211013,KDM5C,3,0.871731769224585
-0.402211503377435,0.801787761383976,-0.0959405771750095,Log2(OR),756251,1000,5983,6,0.000859968467822847,-0.00078506013679474,0.006,-0.0235469942381679,0.00171845911499356,KYCG.EPIC.TFBSconsensus.20211013,PAF1,12,0.871944190505074
-0.434374822215979,0.803318690563192,-0.0951121283259928,Log2(OR),756251,1000,5099,5,0.00082047915982934,-0.000774781607694071,0.005,-0.02506885476688,0.00163961305131989,KYCG.EPIC.TFBSconsensus.20211013,U2AF1,4,0.87239741291398
-0.440634437641451,0.806259105111409,-0.093525367826674,Log2(OR),756251,1000,5121,5,0.000817527795945062,-0.00078603439204012,0.005,-0.0254298342301975,0.00163371998039536,KYCG.EPIC.TFBSconsensus.20211013,ZNF189,1,0.874377949172068
-0.363922679888582,0.814890072406334,-0.0889009730603777,Log2(OR),756251,1000,8734,9,0.000925449871465296,-0.000868132268044875,0.009,-0.0219933799879239,0.00184918841175262,KYCG.EPIC.TFBSconsensus.20211013,KDM5A,4,0.882515804556237
-0.408895365640074,0.818112175288584,-0.0871871440441208,Log2(OR),756251,1000,7010,7,0.00087467199800075,-0.000861714395168124,0.007,-0.0242281455044026,0.0017478152309613,KYCG.EPIC.TFBSconsensus.20211013,SSRP1,4,0.88478153763945
-0.41656904839349,0.822143348246546,-0.085052452624483,Log2(OR),756251,1000,7047,7,0.000870646766169154,-0.00087799952240417,0.007,-0.0246823468911871,0.00173977879955263,KYCG.EPIC.TFBSconsensus.20211013,MCM2,1,0.88791481610627
-0.421937502642582,0.824934061732349,-0.0835807638988528,Log2(OR),756251,1000,7073,7,0.000867840317381602,-0.00088939621018692,0.007,-0.0250000910062937,0.00173417564721913,KYCG.EPIC.TFBSconsensus.20211013,PBX2,4,0.889445815404063
-0.40326900331783,0.826855302992831,-0.0825704839298431,Log2(OR),756251,1000,7978,8,0.000891861761426979,-0.000907993040145973,0.008,-0.0241455629766441,0.00178213410559145,KYCG.EPIC.TFBSconsensus.20211013,CPSF3L,3,0.889445815404063
-0.48619636278923,0.826968778562143,-0.0825108865225861,Log2(OR),756251,1000,5284,5,0.000796305144131231,-0.000868056125664235,0.005,-0.0280570218526937,0.00159134309357097,KYCG.EPIC.TFBSconsensus.20211013,TP53,8,0.889445815404063
-0.502888787043413,0.834242866880088,-0.0787074980538834,Log2(OR),756251,1000,5345,5,0.000788643533123028,-0.00089815985092249,0.005,-0.0290194143643613,0.00157604412923562,KYCG.EPIC.TFBSconsensus.20211013,SPI1,42,0.895073271518872
-0.473442922374295,0.83668359389562,-0.0774387467910982,Log2(OR),756251,1000,6283,6,0.000824515597086712,-0.000925268568558593,0.006,-0.0277128594646275,0.00164767266236441,KYCG.EPIC.TFBSconsensus.20211013,ZNF318,3,0.895073271518872
-0.445247435825537,0.836766380317906,-0.077395777252769,Log2(OR),756251,1000,7187,7,0.000855745721271394,-0.00093891747063673,0.007,-0.0263796267316508,0.00171002809331868,KYCG.EPIC.TFBSconsensus.20211013,CHD4,3,0.895073271518872
-0.47599011971857,0.837863032658072,-0.0768269706567637,Log2(OR),756251,1000,6294,6,0.000823271130625686,-0.000930292383442375,0.006,-0.0278618010723325,0.00164518782561009,KYCG.EPIC.TFBSconsensus.20211013,ZBTB7A,14,0.895073271518872
-0.345940078222015,0.83791661305662,-0.0767991989010978,Log2(OR),756251,1000,12448,13,0.000967621883141049,-0.000989545272017763,0.013,-0.0215102271007043,0.00193337299226651,KYCG.EPIC.TFBSconsensus.20211013,BCL11B,4,0.895073271518872
-0.371798966939004,0.846581673808415,-0.0723311370550444,Log2(OR),756251,1000,11698,12,0.000945924641336907,-0.00102269711730197,0.012,-0.0229742181865618,0.00189006142699638,KYCG.EPIC.TFBSconsensus.20211013,CHD8,4,0.903097344130775
-0.588020606722515,0.84959968744052,-0.0707856560353021,Log2(OR),756251,1000,4536,4,0.000723065798987708,-0.000941574154655924,0.004,-0.0333447472870225,0.00144508670520231,KYCG.EPIC.TFBSconsensus.20211013,AR,63,0.905083748661125
-0.418157861391465,0.855780441363669,-0.0676376434245302,Log2(OR),756251,1000,10068,10,0.000904322662325918,-0.00105184740672685,0.01,-0.0254736122358382,0.00180701120346946,KYCG.EPIC.TFBSconsensus.20211013,ZNF18,3,0.908772539123087
-0.51750523567263,0.856396254769735,-0.0673252406494281,Log2(OR),756251,1000,6476,6,0.000803212851405623,-0.0010122782575208,0.006,-0.030289026990552,0.00160513643659711,KYCG.EPIC.TFBSconsensus.20211013,PCGF1,2,0.908772539123087
-0.607110697249868,0.856544232276933,-0.0672502049836035,Log2(OR),756251,1000,4596,4,0.000715307582260372,-0.000972590760261488,0.004,-0.0344263088368501,0.00142959256611866,KYCG.EPIC.TFBSconsensus.20211013,LMO2,3,0.908772539123087
-0.626266483280235,0.863322838740278,-0.063826769910483,Log2(OR),756251,1000,4657,4,0.000707588890854414,-0.00100375717867244,0.004,-0.0355115173872674,0.00141417712568499,KYCG.EPIC.TFBSconsensus.20211013,POLR2A,837,0.911604120631691
-0.626578428990482,0.863431641615929,-0.0637720400816501,Log2(OR),756251,1000,4658,4,0.000707463742483198,-0.00100426507824264,0.004,-0.0355291890243858,0.00141392718275009,KYCG.EPIC.TFBSconsensus.20211013,IKZF1,10,0.911604120631691
-0.574569341349899,0.863489273839245,-0.063743052817264,Log2(OR),756251,1000,5615,5,0.00075642965204236,-0.0010277884037815,0.005,-0.0331513269761983,0.00151171579743008,KYCG.EPIC.TFBSconsensus.20211013,JMJD6,4,0.911604120631691
-0.416158394000166,0.863870060675243,-0.0635515771688222,Log2(OR),756251,1000,11056,11,0.00091324200913242,-0.00109731946613484,0.011,-0.0255390538986471,0.00182481751824818,KYCG.EPIC.TFBSconsensus.20211013,SOX9,2,0.911604120631691
-0.631249638066787,0.865054805709651,-0.0629563768550957,Log2(OR),756251,1000,4673,4,0.000705591815134944,-0.00101187200049998,0.004,-0.0357938092809351,0.00141018861272695,KYCG.EPIC.TFBSconsensus.20211013,ZNF28,1,0.911625723917438
-0.584381792532916,0.867236115760091,-0.0618626443795849,Log2(OR),756251,1000,5653,5,0.000752105896510229,-0.00104558136170757,0.005,-0.0337168475949028,0.00150308131669923,KYCG.EPIC.TFBSconsensus.20211013,SP2,6,0.912643029789012
-0.461970848874524,0.868351286325433,-0.0613045480382814,Log2(OR),756251,1000,9340,9,0.000871164456490175,-0.0011038465349879,0.009,-0.0279095423419178,0.00174081237911025,KYCG.EPIC.TFBSconsensus.20211013,ZMYND8,5,0.912643029789012
-0.337703139205493,0.870081808114222,-0.0604399115856826,Log2(OR),756251,1000,18063,19,0.000997689561016593,-0.00116412592861023,0.019,-0.0216026548425259,0.00199339033730263,KYCG.EPIC.TFBSconsensus.20211013,HOTAIR,1,0.913235999669485
-0.673538127403048,0.879225970923103,-0.0558994920335996,Log2(OR),756251,1000,4811,4,0.000688823833304632,-0.00108086136714648,0.004,-0.0381892081317612,0.00137669936327654,KYCG.EPIC.TFBSconsensus.20211013,CTCF,472,0.920359572125395
-0.510504873042996,0.879763575158864,-0.0556340230763466,Log2(OR),756251,1000,8586,8,0.000835247442054709,-0.00115173683641514,0.008,-0.0305562483586458,0.00166910077195911,KYCG.EPIC.TFBSconsensus.20211013,CAMTA2,1,0.920359572125395
-0.677158194653122,0.880395044089299,-0.0553224108378266,Log2(OR),756251,1000,4823,4,0.00068740333390617,-0.00108677777619554,0.004,-0.0383942461856438,0.0013738622703074,KYCG.EPIC.TFBSconsensus.20211013,NFE2L2,3,0.920359572125395
-0.517463271579407,0.882793087349943,-0.0541410762098943,Log2(OR),756251,1000,8627,8,0.000831687285580622,-0.00116760487492085,0.008,-0.0309720623075997,0.00166199231328555,KYCG.EPIC.TFBSconsensus.20211013,ZBTB10,1,0.921635983193341
-0.557875598237938,0.887184355831165,-0.0519861249248356,Log2(OR),756251,1000,7764,7,0.000799360511590727,-0.00117912304822363,0.007,-0.0330424715327573,0.00159744408945687,KYCG.EPIC.TFBSconsensus.20211013,STAG1,50,0.924987151286022
-0.574134255575426,0.893520969200151,-0.0488952509915155,Log2(OR),756251,1000,7851,7,0.000791497060153777,-0.00121393928440963,0.007,-0.0340039069833736,0.00158174217602531,KYCG.EPIC.TFBSconsensus.20211013,NELFA,9,0.926622129909157
-0.27266026776906,0.893762124291959,-0.0487780537476407,Log2(OR),756251,1000,35335,39,0.00107449856733524,-0.00133171827604966,0.039,-0.0183026639359988,0.00214669051878354,KYCG.EPIC.TFBSconsensus.20211013,FGFR1,2,0.926622129909157
-0.612851758771232,0.893927451481338,-0.0486977258347484,Log2(OR),756251,1000,6914,6,0.000758725341426404,-0.00120140045316174,0.006,-0.0358615106970864,0.00151630022744503,KYCG.EPIC.TFBSconsensus.20211013,ZNF800,1,0.926622129909157
-0.477190801925396,0.894737016884087,-0.0483045947390284,Log2(OR),756251,1000,11526,11,0.000878945265681183,-0.00125964566273521,0.011,-0.0292768177545826,0.00175634679865879,KYCG.EPIC.TFBSconsensus.20211013,BAHD1,1,0.926622129909157
-0.498926154961089,0.895591461128183,-0.0478900557837067,Log2(OR),756251,1000,10639,10,0.000859919167598246,-0.00125690659310626,0.01,-0.0303842993377755,0.00171836068390755,KYCG.EPIC.TFBSconsensus.20211013,BARX2,1,0.926622129909157
-0.479606174869579,0.895853068124178,-0.0477632145963402,Log2(OR),756251,1000,11545,11,0.000877612892931227,-0.0012660809878448,0.011,-0.029424694867768,0.00175368672777999,KYCG.EPIC.TFBSconsensus.20211013,MBD2,7,0.926622129909157
-0.418383363206706,0.737449574973332,-0.132267670345766,Log2(OR),756251,1000,1010,1,0.000497760079641613,-0.000334314504127301,0.001,-0.021374817460706,0.00099502487562189,KYCG.EPIC.HMconsensus.20211013,H3K122ac,2,0.938757447485372
-0.184361645178287,0.751005957988298,-0.124356617574823,Log2(OR),756251,1000,18846,22,0.00110976594027441,-0.000681686652343519,0.022,-0.0119329014498617,0.00221707145016628,KYCG.EPIC.HMconsensus.20211013,H3K9K14ac,8,0.938757447485372
-0.556567855172342,0.909606920025535,-0.0411462443213412,Log2(OR),756251,1000,9964,9,0.000821542674577818,-0.00133248108827825,0.009,-0.0336131222442814,0.00164173659248449,KYCG.EPIC.TFBSconsensus.20211013,TFAP2C,8,0.939359040386388
-0.77954457224186,0.910566426121671,-0.0406883667874392,Log2(OR),756251,1000,5175,4,0.000648193161562146,-0.0012548588503159,0.004,-0.0441921193597061,0.00129554655870445,KYCG.EPIC.TFBSconsensus.20211013,PIAS1,8,0.939359040386388
-0.718564308063509,0.912140795218809,-0.0399381201505689,Log2(OR),756251,1000,6199,5,0.000695023630803447,-0.00129020385278172,0.005,-0.0414475428363327,0.00138908181691902,KYCG.EPIC.TFBSconsensus.20211013,PHF8,12,0.939745056126746
0.366736091232219,0.376578942578026,-0.424143968381619,Log2(OR),756251,1000,2349,4,0.00119581464872945,0.000584527105768866,0.004,0.0208169677812011,0.00238877276799045,KYCG.EPIC.chromHMM.20211020,6_EnhG,,0.941447356445064
-0.732587709844234,0.91615515259072,-0.0380309715198638,Log2(OR),756251,1000,6259,5,0.00068927488282327,-0.00131592204560331,0.005,-0.0422551800482401,0.00137760022041604,KYCG.EPIC.TFBSconsensus.20211013,RBBP5,6,0.942076532581746
-0.685031327138235,0.917643745664101,-0.0373258910443722,Log2(OR),756251,1000,7265,6,0.000726480203414457,-0.00134543738208883,0.006,-0.0400779956292739,0.0014519056261343,KYCG.EPIC.TFBSconsensus.20211013,EBNA3C,2,0.942076532581746
-0.808196961213633,0.918013275044536,-0.0371510385842651,Log2(OR),756251,1000,5278,4,0.000637551801083838,-0.00130217067799808,0.004,-0.045814190782654,0.00127429117553361,KYCG.EPIC.TFBSconsensus.20211013,UBE2I,1,0.942076532581746
-0.717775501457889,0.927097465729208,-0.0328746060892922,Log2(OR),756251,1000,7430,6,0.000712250712250712,-0.00141105323170385,0.006,-0.0419901938441812,0.00142348754448399,KYCG.EPIC.TFBSconsensus.20211013,ZNF740,2,0.948573999442273
-0.845995190526262,0.927182148448943,-0.0328349386759876,Log2(OR),756251,1000,5417,4,0.000623733042257914,-0.00136478239448236,0.004,-0.0479537194429445,0.00124668848371513,KYCG.EPIC.TFBSconsensus.20211013,JARID2,7,0.948573999442273
-0.537873032576074,0.927979161651062,-0.0324617760242054,Log2(OR),756251,1000,13099,12,0.000851849222687584,-0.00148406569387559,0.012,-0.0332100097393317,0.00170224838641038,KYCG.EPIC.TFBSconsensus.20211013,ARID1A,2,0.948573999442273
-0.432922268928961,0.937321831752176,-0.0281112674300654,Log2(OR),756251,1000,22281,22,0.000945870415753042,-0.00160581195934317,0.022,-0.0279627938843989,0.0018899531807053,KYCG.EPIC.TFBSconsensus.20211013,HDAC3,1,0.956065295970938
-0.639943528485688,0.937749868845058,-0.0279129879182383,Log2(OR),756251,1000,10548,9,0.000779963601698587,-0.00153518268179639,0.009,-0.0386363300361289,0.00155871146518878,KYCG.EPIC.TFBSconsensus.20211013,NR2F6,3,0.956065295970938
-1.05610561722664,0.947521315979939,-0.0234110111136282,Log2(OR),756251,1000,4699,3,0.000526685393258427,-0.00148806712184819,0.003,-0.0585421847841259,0.00105281628355852,KYCG.EPIC.TFBSconsensus.20211013,EZH2,16,0.964246588076621
-0.306408323689919,0.948237385464876,-0.0230829260672347,Log2(OR),756251,1000,50763,55,0.00106366519687476,-0.00176306002625602,0.055,-0.0209067878941804,0.00212507003071692,KYCG.EPIC.TFBSconsensus.20211013,EBF3,1,0.964246588076621
-0.96380684596175,0.951167233601036,-0.021743118977428,Log2(OR),756251,1000,5874,4,0.000582241630276565,-0.00156149089765217,0.004,-0.0546199565649745,0.00116380564445738,KYCG.EPIC.TFBSconsensus.20211013,NR2F2,9,0.965971392878873
-0.497811693832398,0.954538425263806,-0.0202065842486861,Log2(OR),756251,1000,21175,20,0.000902730760550666,-0.00176453571569903,0.02,-0.0319220362828452,0.00180383314543405,KYCG.EPIC.TFBSconsensus.20211013,ATF7IP,1,0.967321168605544
-0.836500160719269,0.954967130692319,-0.0200115762744883,Log2(OR),756251,1000,8060,6,0.000662690523525514,-0.0016505582161649,0.006,-0.0489201273986267,0.00132450331125828,KYCG.EPIC.TFBSconsensus.20211013,JMJD1C,4,0.967321168605544
-0.343627399227773,0.811823015621149,-0.0905386403609712,Log2(OR),756251,1000,9568,10,0.000947149081265391,-0.000863368364334685,0.01,-0.0209391676961631,0.00189250567751703,KYCG.EPIC.HMconsensus.20211013,H3K79me2,51,0.967907533041954
-0.328542010618953,0.818671095742298,-0.0868905426765463,Log2(OR),756251,1000,11358,12,0.000971974728657055,-0.000903150435167559,0.012,-0.020305233193764,0.00194206182230134,KYCG.EPIC.HMconsensus.20211013,H3K4ac,12,0.967907533041954
-0.37134261122496,0.828959541338663,-0.0814666653509886,Log2(OR),756251,1000,9751,10,0.00093101201005493,-0.000933382013709958,0.01,-0.0226256922211223,0.00186029206585434,KYCG.EPIC.HMconsensus.20211013,H3K4me2,269,0.967907533041954
-0.372849479533438,0.838853195303027,-0.0763140368451774,Log2(OR),756251,1000,10734,11,0.000938326366970912,-0.000982437400506661,0.011,-0.0228854020694782,0.00187489347196182,KYCG.EPIC.HMconsensus.20211013,H2AK9ac,3,0.967907533041954
0.0194850643415138,0.457289919915072,-0.339808371708123,Log2(OR),756251,1000,96416,129,0.00132597366554627,0.000164517206864934,0.129,0.00135521733075605,0.00264843557526484,KYCG.EPIC.chromHMM.20211020,5_TxWk,,0.969306597502242
-0.0307848410552706,0.574789021496897,-0.240491535507976,Log2(OR),756251,1000,30875,40,0.00125647871839171,-0.00015195727358215,0.04,-0.00207664981692535,0.00250980392156863,KYCG.EPIC.chromHMM.20211020,2_TssAFlnk,,0.969306597502242
-0.156714229157321,0.657926212858216,-0.181822810254442,Log2(OR),756251,1000,5054,6,0.000992063492063492,-0.000305017730296508,0.006,-0.00917907856640254,0.00198216055500496,KYCG.EPIC.chromHMM.20211020,12_EnhBiv,,0.969306597502242
-0.593473617955728,0.778995316469715,-0.108465153415335,Log2(OR),756251,1000,1140,1,0.000467508181393174,-0.000475930763820468,0.001,-0.0303196151230202,0.000934579439252336,KYCG.EPIC.chromHMM.20211020,3_TxFlnk,,0.969306597502242
-0.21283414919047,0.882346759803865,-0.054360704807398,Log2(OR),756251,1000,52942,61,0.00113212449657579,-0.00128431671706055,0.061,-0.0146102213210608,0.0022616884802195,KYCG.EPIC.chromHMM.20211020,14_ReprPCWk,,0.969306597502242
-0.903242899625417,0.955297630836071,-0.0198612993149565,Log2(OR),756251,1000,7037,5,0.000622509960159363,-0.00163157863676262,0.005,-0.0520786522926798,0.00124424536518601,KYCG.EPIC.chromHMM.20211020,10_TssBiv,,0.969306597502242
-0.417353480679109,0.967122538551144,-0.0145184954671766,Log2(OR),756251,1000,35913,36,0.000976218239010766,-0.0019655240064784,0.036,-0.0278281139246529,0.00195053233278249,KYCG.EPIC.chromHMM.20211020,13_ReprPC,,0.969306597502242
-0.912713717971483,0.968075566587639,-0.0140907409652368,Log2(OR),756251,1000,8492,6,0.000632511068943707,-0.00180575759119359,0.006,-0.0533657461197184,0.00126422250316056,KYCG.EPIC.chromHMM.20211020,11_BivFlnk,,0.969306597502242
-0.175142382277224,0.969306597502242,-0.0135388312644817,Log2(OR),756251,1000,285907,350,0.00122139748810882,-0.00210553337566888,0.35,-0.0100434244471459,0.00243981499231458,KYCG.EPIC.chromHMM.20211020,15_Quies,,0.969306597502242
-1.01563946895551,0.959654483897385,-0.0178851031549433,Log2(OR),756251,1000,6087,4,0.000564732457998024,-0.00164884261827016,0.004,-0.0575516440270291,0.00112882743050656,KYCG.EPIC.TFBSconsensus.20211013,HOXB13,6,0.970041874254047
-1.14048982697415,0.960130846164606,-0.0176695774864767,Log2(OR),756251,1000,4980,3,0.00050192404216162,-0.00161291115740378,0.003,-0.063211941141613,0.00100334448160535,KYCG.EPIC.TFBSconsensus.20211013,SUZ12,7,0.970041874254047
-0.89680977628259,0.965618704626261,-0.0151943302788783,Log2(OR),756251,1000,8400,6,0.000638705556738344,-0.00177327046604957,0.006,-0.0524382516020835,0.00127659574468085,KYCG.EPIC.TFBSconsensus.20211013,SIRT1,1,0.974329182631911
-0.887728086975513,0.972820317948931,-0.011967367470028,Log2(OR),756251,1000,9731,7,0.000652741514360313,-0.00189438435547139,0.007,-0.0525260560123377,0.00130463144161774,KYCG.EPIC.TFBSconsensus.20211013,GTF2I,2,0.980332443956259
-0.89985257843892,0.974486963162341,-0.0112239665663997,Log2(OR),756251,1000,9812,7,0.000647848218417399,-0.00192109127234802,0.007,-0.053241267773347,0.00129485756566778,KYCG.EPIC.TFBSconsensus.20211013,NR4A1,4,0.980433737063104
-1.2779682166397,0.97567893707331,-0.010693070444682,Log2(OR),756251,1000,5474,3,0.000463606861381549,-0.00181931529882424,0.003,-0.0708163307266012,0.00092678405931418,KYCG.EPIC.TFBSconsensus.20211013,CENPT,1,0.980433737063104
-1.15837716921974,0.977353641183353,-0.00994826471008042,Log2(OR),756251,1000,6714,4,0.000518806744487678,-0.00189223609836353,0.004,-0.0656208527942126,0.00103707544723879,KYCG.EPIC.TFBSconsensus.20211013,DROSHA,1,0.980433737063104
-0.988127854102976,0.977929436329865,-0.00969248112054182,Log2(OR),756251,1000,8942,6,0.000603864734299517,-0.00196057260135362,0.006,-0.0577622984886922,0.0012070006035003,KYCG.EPIC.TFBSconsensus.20211013,IRF4,4,0.980433737063104
